""	"x"
"13319"	0.173
"13320"	0.1764
"13321"	0.5358
"13322"	0.6646
"13323"	0.427
"13324"	0.3882
"13325"	0.2062
"13326"	0.2052
"13327"	0.1968
"13328"	0.4374
"13329"	0.5288
"13330"	0.3082
"13331"	0.4854
"13332"	0.4442
"13333"	0.6132
"13334"	0.56420002
"13335"	0.5494
"13336"	0.5246
"13337"	0.3084
"13338"	0.3102
"13339"	0.4272
"13340"	0.475
"13341"	0.58919998
"13342"	0.3874
"13343"	0.3656
"13344"	0.549
"13345"	0.336
"13346"	0.369
"13347"	0.5464
"13348"	0.4678
"13349"	0.5596
"13350"	0.5362
"13351"	0.82019998
"13352"	0.5928
"13353"	0.3676
"13354"	0.1958
"13355"	0.189
"13356"	0.1706
"13357"	0.1724
"13358"	0.1802
"13359"	0.1796
"13360"	0.172
"13361"	0.1822
"13362"	0.1748
"13363"	0.169
"13364"	0.1888
"13365"	0.2056
"13366"	0.1996
"13367"	0.223
"13368"	0.1884
"13369"	0.1684
"13370"	0.5126
"13371"	0.4186
"13372"	0.3476
"13373"	0.1996
"13374"	0.1844
"13375"	0.3594
"13376"	0.3994
"13377"	0.3322
"13378"	0.3214
"13379"	0.35199998
"13380"	0.3476
"13381"	0.3334
"13382"	0.2376
"13383"	0.2008
"13384"	0.1864
"13385"	0.29
"13386"	0.49239998
"13387"	0.44420002
"13388"	0.3282
"13389"	0.3326
"13390"	0.4848
"13391"	0.42
"13392"	0.46180002
"13393"	0.5742
"13394"	0.5248
"13395"	0.6662
"13396"	0.4494
"13397"	0.3218
"13398"	0.4104
"13399"	0.4186
"13400"	0.3666
"13401"	0.2746
"13402"	0.202
"13403"	0.1668
"13404"	0.1714
"13405"	0.1662
"13406"	0.1614
"13407"	0.1398
"13408"	0.1302
"13409"	0.1284
"13410"	0.1266
"13411"	0.1174
"13412"	0.1346
"13413"	0.1456
"13414"	0.2172
"13415"	0.2768
"13416"	0.167
"13417"	0.19
"13418"	0.194
"13419"	0.3102
"13420"	0.3528
"13421"	0.2312
"13422"	0.208
"13423"	0.1748
"13424"	0.18
"13425"	0.1932
"13426"	0.1282
"13427"	0.1496
"13428"	0.1462
"13429"	0.1144
"13430"	0.1446
"13431"	0.1742
"13432"	0.16
"13433"	0.154
"13434"	0.1772
"13435"	0.19
"13436"	0.2166
"13437"	0.2126
"13438"	0.2358
"13439"	0.43559998
"13440"	0.546
"13441"	0.3512
"13442"	0.4724
"13443"	0.4878
"13444"	0.4548
"13445"	0.317
"13446"	0.2724
"13447"	0.2524
"13448"	0.221
"13449"	0.3496
"13450"	0.329
"13451"	0.2806
"13452"	0.1956
"13453"	0.1418
"13454"	0.1176
"13455"	0.1466
"13456"	0.1344
"13457"	0.1232
"13458"	0.1218
"13459"	0.1354
"13460"	0.1476
"13461"	0.2006
"13462"	0.1646
"13463"	0.1926
"13464"	0.386
"13465"	0.2318
"13466"	0.3722
"13467"	0.356
"13468"	0.4892
"13469"	0.32
"13470"	0.2336
"13471"	0.16
"13472"	0.1822
"13473"	0.1976
"13474"	0.1524
"13475"	0.1428
"13476"	0.1438
"13477"	0.138
"13478"	0.158
"13479"	0.167
"13480"	0.1536
"13481"	0.2296
"13482"	0.2632
"13483"	0.2358
"13484"	0.259
"13485"	0.224
"13486"	0.3288
"13487"	0.5516
"13488"	0.5942
"13489"	0.7468
"13490"	0.53499998
"13491"	0.419
"13492"	0.5212
"13493"	0.3316
"13494"	0.4422
"13495"	0.4162
"13496"	0.4756
"13497"	0.2764
"13498"	0.3308
"13499"	0.129
"13500"	0.1196
"13501"	0.1308
"13502"	0.1598
"13503"	0.1534
"13504"	0.1844
"13505"	0.1436
"13506"	0.1482
"13507"	0.1202
"13508"	0.1428
"13509"	0.172
"13510"	0.2338
"13511"	0.1996
"13512"	0.2444
"13513"	0.1988
"13514"	0.193
"13515"	0.1884
"13516"	0.1886
"13517"	0.2108
"13518"	0.1316
"13519"	0.1222
"13520"	0.1472
"13521"	0.146
"13522"	0.1702
"13523"	0.2574
"13524"	0.2148
"13525"	0.179
"13526"	0.1892
"13527"	0.1912
"13528"	0.1508
"13529"	0.153
"13530"	0.2248
"13531"	0.2726
"13532"	0.5128
"13533"	0.2774
"13534"	0.3502
"13535"	0.384
"13536"	0.72499998
"13537"	0.74120002
"13538"	0.57260002
"13539"	0.4272
"13540"	0.50099998
"13541"	0.3546
"13542"	0.2634
"13543"	0.50579998
"13544"	0.4264
"13545"	0.3466
"13546"	0.1822
"13547"	0.1386
"13548"	0.1202
"13549"	0.1276
"13550"	0.1208
"13551"	0.128
"13552"	0.125
"13553"	0.1136
"13554"	0.1284
"13555"	0.1232
"13556"	0.154
"13557"	0.1736
"13558"	0.2046
"13559"	0.182
"13560"	0.2582
"13561"	0.3586
"13562"	0.3018
"13563"	0.1808
"13564"	0.299
"13565"	0.2378
"13566"	0.3144
"13567"	0.1718
"13568"	0.1952
"13569"	0.1476
"13570"	0.119
"13571"	0.1522
"13572"	0.1554
"13573"	0.1288
"13574"	0.1344
"13575"	0.1438
"13576"	0.129
"13577"	0.1662
"13578"	0.2786
"13579"	0.2166
"13580"	0.208
"13581"	0.2246
"13582"	0.3112
"13583"	0.55259998
"13584"	0.54419998
"13585"	0.67120002
"13586"	0.7152
"13587"	0.6758
"13588"	0.84679998
"13589"	0.4636
"13590"	0.4074
"13591"	0.3828
"13592"	0.4832
"13593"	0.4008
"13594"	0.3052
"13595"	0.2176
"13596"	0.1828
"13597"	0.1834
"13598"	0.174
"13599"	0.1756
"13600"	0.1778
"13601"	0.1716
"13602"	0.1686
"13603"	0.173
"13604"	0.1926
"13605"	0.2198
"13606"	0.3074
"13607"	0.2042
"13608"	0.2752
"13609"	0.3158
"13610"	0.2272
"13611"	0.2358
"13612"	0.1942
"13613"	0.141
"13614"	0.1212
"13615"	0.1416
"13616"	0.1276
"13617"	0.1374
"13618"	0.1182
"13619"	0.126
"13620"	0.1278
"13621"	0.125
"13622"	0.14
"13623"	0.1312
"13624"	0.1246
"13625"	0.1382
"13626"	0.1618
"13627"	0.1836
"13628"	0.1768
"13629"	0.192
"13630"	0.2056
"13631"	0.2266
"13632"	0.237
"13633"	0.2562
"13634"	0.3036
"13635"	0.254
"13636"	0.2324
"13637"	0.217
"13638"	0.1914
"13639"	0.217
"13640"	0.236
"13641"	0.4436
"13642"	0.313
"13643"	0.1908
"13644"	0.109
"13645"	0.1282
"13646"	0.1338
"13647"	0.1088
"13648"	0.1182
"13649"	0.1306
"13650"	0.1184
"13651"	0.1194
"13652"	0.123
"13653"	0.1364
"13654"	0.1356
"13655"	0.1486
"13656"	0.1438
"13657"	0.254
"13658"	0.34540002
"13659"	0.2516
"13660"	0.1596
"13661"	0.2094
"13662"	0.50620002
"13663"	0.5314
"13664"	0.34
"13665"	0.3816
"13666"	0.1822
"13667"	0.1716
"13668"	0.1998
"13669"	0.133
"13670"	0.1482
"13671"	0.1362
"13672"	0.1362
"13673"	0.1422
"13674"	0.1698
"13675"	0.4974
"13676"	0.7436
"13677"	0.80060002
"13678"	0.872
"13679"	0.9896
"13680"	0.6124
"13681"	0.641
"13682"	0.6628
"13683"	0.4796
"13684"	0.3868
"13685"	0.478
"13686"	0.3576
"13687"	0.3612
"13688"	0.386
"13689"	0.594
"13690"	0.4836
"13691"	0.3876
"13692"	0.3832
"13693"	0.2814
"13694"	0.3148
"13695"	0.1908
"13696"	0.1794
"13697"	0.1878
"13698"	0.3434
"13699"	0.5068
"13700"	0.2196
"13701"	0.2036
"13702"	0.2014
"13703"	0.2362
"13704"	0.3342
"13705"	0.352
"13706"	0.5738
"13707"	0.7952
"13708"	0.4314
"13709"	0.4624
"13710"	0.38000002
"13711"	0.2322
"13712"	0.2902
"13713"	0.3472
"13714"	0.514
"13715"	0.3422
"13716"	0.3368
"13717"	0.3988
"13718"	0.59220002
"13719"	0.4546
"13720"	0.669
"13721"	0.71000002
"13722"	0.78919998
"13723"	0.79439998
"13724"	0.7014
"13725"	0.5096
"13726"	0.7838
"13727"	0.97220002
"13728"	0.8928
"13729"	1.04520002
"13730"	0.9526
"13731"	0.6586
"13732"	0.8294
"13733"	0.626
"13734"	0.6534
"13735"	0.5654
"13736"	0.54559998
"13737"	0.2766
"13738"	0.2072
"13739"	0.1962
"13740"	0.1722
"13741"	0.341
"13742"	0.1992
"13743"	0.151
"13744"	0.154
"13745"	0.215
"13746"	0.39540002
"13747"	0.3478
"13748"	0.2008
"13749"	0.2006
"13750"	0.37219998
"13751"	0.53439998
"13752"	0.58119998
"13753"	0.4924
"13754"	0.4726
"13755"	0.4304
"13756"	0.3604
"13757"	0.2916
"13758"	0.301
"13759"	0.2568
"13760"	0.2414
"13761"	0.2552
"13762"	0.1914
"13763"	0.3204
"13764"	0.2484
"13765"	0.2238
"13766"	0.2562
"13767"	0.377
"13768"	0.295
"13769"	0.342
"13770"	0.3572
"13771"	0.3364
"13772"	0.326
"13773"	0.5352
"13774"	0.7554
"13775"	1.157
"13776"	1.0484
"13777"	1.04220002
"13778"	1.07899998
"13779"	0.93299998
"13780"	0.6996
"13781"	0.6534
"13782"	0.407
"13783"	0.3086
"13784"	0.2678
"13785"	0.2524
"13786"	0.4102
"13787"	0.34
"13788"	0.2568
"13789"	0.1432
"13790"	0.138
"13791"	0.1442
"13792"	0.1328
"13793"	0.1356
"13794"	0.131
"13795"	0.1432
"13796"	0.1782
"13797"	0.179
"13798"	0.2158
"13799"	0.1896
"13800"	0.3218
"13801"	0.3618
"13802"	0.3588
"13803"	0.3188
"13804"	0.1652
"13805"	0.2864
"13806"	0.2344
"13807"	0.2738
"13808"	0.2096
"13809"	0.1986
"13810"	0.4404
"13811"	0.3568
"13812"	0.2912
"13813"	0.3694
"13814"	0.3092
"13815"	0.5328
"13816"	0.3218
"13817"	0.276
"13818"	0.3006
"13819"	0.3516
"13820"	0.3212
"13821"	0.3258
"13822"	0.385
"13823"	0.326
"13824"	0.3106
"13825"	0.3934
"13826"	0.3878
"13827"	0.523
"13828"	0.48880002
"13829"	0.3904
"13830"	0.3516
"13831"	0.4838
"13832"	0.4468
"13833"	0.2878
"13834"	0.154
"13835"	0.1552
"13836"	0.1518
"13837"	0.1504
"13838"	0.1502
"13839"	0.1582
"13840"	0.1466
"13841"	0.1564
"13842"	0.1504
"13843"	0.1738
"13844"	0.1862
"13845"	0.1826
"13846"	0.2872
"13847"	0.284
"13848"	0.3398
"13849"	0.365
"13850"	0.4584
"13851"	0.47300002
"13852"	0.2806
"13853"	0.41
"13854"	0.427
"13855"	0.3338
"13856"	0.2672
"13857"	0.241
"13858"	0.2536
"13859"	0.218
"13860"	0.1896
"13861"	0.1754
"13862"	0.1612
"13863"	0.2472
"13864"	0.32580002
"13865"	0.2654
"13866"	0.396
"13867"	0.3354
"13868"	0.576
"13869"	0.6666
"13870"	0.6278
"13871"	0.988
"13872"	0.6458
"13873"	0.5164
"13874"	0.3588
"13875"	0.436
"13876"	0.5708
"13877"	0.4278
"13878"	0.4374
"13879"	0.7162
"13880"	0.6384
"13881"	0.4844
"13882"	0.3296
"13883"	0.208
"13884"	0.3166
"13885"	0.2782
"13886"	0.2694
"13887"	0.164
"13888"	0.1564
"13889"	0.1654
"13890"	0.1404
"13891"	0.1166
"13892"	0.1654
"13893"	0.1724
"13894"	0.26
"13895"	0.274
"13896"	0.2534
"13897"	0.254
"13898"	0.3222
"13899"	0.481
"13900"	0.2934
"13901"	0.3372
"13902"	0.2504
"13903"	0.1818
"13904"	0.146
"13905"	0.1994
"13906"	0.2378
"13907"	0.2626
"13908"	0.2112
"13909"	0.2138
"13910"	0.2304
"13911"	0.2288
"13912"	0.1916
"13913"	0.2126
"13914"	0.3072
"13915"	0.2954
"13916"	0.348
"13917"	0.45500002
"13918"	0.448
"13919"	0.3216
"13920"	0.5166
"13921"	0.72
"13922"	0.70639998
"13923"	0.5098
"13924"	0.41
"13925"	0.5314
"13926"	0.5876
"13927"	0.3552
"13928"	0.4488
"13929"	0.3694
"13930"	0.381
"13931"	0.2002
"13932"	0.1546
"13933"	0.164
"13934"	0.1716
"13935"	0.1414
"13936"	0.1526
"13937"	0.191
"13938"	0.1664
"13939"	0.1516
"13940"	0.2346
"13941"	0.2364
"13942"	0.2556
"13943"	0.4436
"13944"	0.5686
"13945"	0.37099998
"13946"	0.396
"13947"	0.272
"13948"	0.1692
"13949"	0.186
"13950"	0.1752
"13951"	0.2162
"13952"	0.1738
"13953"	0.195
"13954"	0.2248
"13955"	0.2512
"13956"	0.1992
"13957"	0.2326
"13958"	0.2846
"13959"	0.2472
"13960"	0.2702
"13961"	0.276
"13962"	0.2876
"13963"	0.3522
"13964"	0.3144
"13965"	0.4028
"13966"	0.5338
"13967"	0.5268
"13968"	0.56519998
"13969"	0.5376
"13970"	0.3084
"13971"	0.248
"13972"	0.2966
"13973"	0.3666
"13974"	0.395
"13975"	0.5116
"13976"	0.452
"13977"	0.3374
"13978"	0.2294
"13979"	0.2564
"13980"	0.3626
"13981"	0.3116
"13982"	0.2618
"13983"	0.1726
"13984"	0.15
"13985"	0.1722
"13986"	0.1438
"13987"	0.1914
"13988"	0.213
"13989"	0.225
"13990"	0.2358
"13991"	0.3216
"13992"	0.3164
"13993"	0.345
"13994"	0.393
"13995"	0.346
"13996"	0.3166
"13997"	0.2728
"13998"	0.3212
"13999"	0.2348
"14000"	0.2188
"14001"	0.2466
"14002"	0.2974
"14003"	0.2694
"14004"	0.2184
"14005"	0.2438
"14006"	0.3678
"14007"	0.3946
"14008"	0.3094
"14009"	0.4766
"14010"	0.3678
"14011"	0.3544
"14012"	0.4186
"14013"	0.4034
"14014"	0.4602
"14015"	0.4658
"14016"	0.4638
"14017"	0.422
"14018"	0.6602
"14019"	0.5642
"14020"	0.5812
"14021"	0.4478
"14022"	0.467
"14023"	0.5584
"14024"	0.3964
"14025"	0.2612
"14026"	0.3778
"14027"	0.3346
"14028"	0.2404
"14029"	0.1452
"14030"	0.1342
"14031"	0.1366
"14032"	0.1478
"14033"	0.1378
"14034"	0.13
"14035"	0.1178
"14036"	0.1388
"14037"	0.1378
"14038"	0.1902
"14039"	0.3454
"14040"	0.27
"14041"	0.3472
"14042"	0.2628
"14043"	0.3322
"14044"	0.2628
"14045"	0.256
"14046"	0.2972
"14047"	0.2262
"14048"	0.234
"14049"	0.256
"14050"	0.2202
"14051"	0.2448
"14052"	0.1554
"14053"	0.1372
"14054"	0.2114
"14055"	0.4898
"14056"	0.81219998
"14057"	0.6926
"14058"	0.61659998
"14059"	0.768
"14060"	0.48000002
"14061"	0.5546
"14062"	0.579
"14063"	0.96760002
"14064"	1.05660002
"14065"	1.0362
"14066"	0.8546
"14067"	0.5036
"14068"	0.2896
"14069"	0.4482
"14070"	0.3014
"14071"	0.3904
"14072"	0.2892
"14073"	0.2372
"14074"	0.205
"14075"	0.171
"14076"	0.1396
"14077"	0.1356
"14078"	0.1504
"14079"	0.1296
"14080"	0.1278
"14081"	0.136
"14082"	0.1448
"14083"	0.1412
"14084"	0.1368
"14085"	0.172
"14086"	0.3442
"14087"	0.285
"14088"	0.275
"14089"	0.295
"14090"	0.3152
"14091"	0.7786
"14092"	0.78020002
"14093"	0.903
"14094"	0.79899998
"14095"	0.8158
"14096"	0.5204
"14097"	0.4042
"14098"	0.3586
"14099"	0.3334
"14100"	0.3226
"14101"	0.4062
"14102"	0.41559998
"14103"	0.2986
"14104"	0.2644
"14105"	0.274
"14106"	0.2788
"14107"	0.4688
"14108"	0.3412
"14109"	0.499
"14110"	0.5372
"14111"	0.5888
"14112"	0.4258
"14113"	0.3966
"14114"	0.72540002
"14115"	0.959
"14116"	0.75740002
"14117"	0.721
"14118"	0.4396
"14119"	0.3582
"14120"	0.3318
"14121"	0.3014
"14122"	0.3378
"14123"	0.2822
"14124"	0.2098
"14125"	0.2254
"14126"	0.1916
"14127"	0.187
"14128"	0.1992
"14129"	0.1976
"14130"	0.2
"14131"	0.2138
"14132"	0.204
"14133"	0.18
"14134"	0.1734
"14135"	0.2228
"14136"	0.284
"14137"	0.296
"14138"	0.3194
"14139"	0.1718
"14140"	0.2484
"14141"	0.309
"14142"	0.2818
"14143"	0.2466
"14144"	0.2462
"14145"	0.2508
"14146"	0.2334
"14147"	0.3168
"14148"	0.1986
"14149"	0.206
"14150"	0.2084
"14151"	0.2126
"14152"	0.2802
"14153"	0.2084
"14154"	0.2384
"14155"	0.2588
"14156"	0.275
"14157"	0.454
"14158"	0.48620002
"14159"	0.5096
"14160"	0.5664
"14161"	0.76619998
"14162"	0.7426
"14163"	0.7288
"14164"	0.635
"14165"	0.5636
"14166"	0.61259998
"14167"	0.5788
"14168"	0.457
"14169"	0.4306
"14170"	0.2196
"14171"	0.1744
"14172"	0.194
"14173"	0.1828
"14174"	0.1762
"14175"	0.1692
"14176"	0.134
"14177"	0.1404
"14178"	0.171
"14179"	0.145
"14180"	0.1896
"14181"	0.177
"14182"	0.2512
"14183"	0.1684
"14184"	0.4352
"14185"	0.3066
"14186"	0.2506
"14187"	0.2058
"14188"	0.1646
"14189"	0.3362
"14190"	0.3208
"14191"	0.1652
"14192"	0.1586
"14193"	0.1902
"14194"	0.2052
"14195"	0.1856
"14196"	0.181
"14197"	0.1938
"14198"	0.181
"14199"	0.1882
"14200"	0.1876
"14201"	0.1944
"14202"	0.3652
"14203"	0.408
"14204"	0.60619998
"14205"	0.5506
"14206"	0.4218
"14207"	0.4704
"14208"	0.6266
"14209"	0.6184
"14210"	0.6376
"14211"	0.8196
"14212"	0.67359998
"14213"	0.546
"14214"	0.475
"14215"	0.60720002
"14216"	0.3694
"14217"	0.37
"14218"	0.341
"14219"	0.2288
"14220"	0.1634
"14221"	0.1918
"14222"	0.1768
"14223"	0.1636
"14224"	0.1506
"14225"	0.155
"14226"	0.1452
"14227"	0.1524
"14228"	0.176
"14229"	0.2004
"14230"	0.2102
"14231"	0.2526
"14232"	0.339
"14233"	0.2942
"14234"	0.4784
"14235"	0.4232
"14236"	0.56240002
"14237"	0.60240002
"14238"	0.443
"14239"	0.3388
"14240"	0.3714
"14241"	0.4036
"14242"	0.3202
"14243"	0.344
"14244"	0.3228
"14245"	0.2492
"14246"	0.2054
"14247"	0.33019998
"14248"	0.2922
"14249"	0.2918
"14250"	0.238
"14251"	0.2314
"14252"	0.299
"14253"	0.4916
"14254"	0.442
"14255"	0.75499998
"14256"	0.7566
"14257"	0.77660002
"14258"	0.5512
"14259"	0.5184
"14260"	0.53439998
"14261"	0.5232
"14262"	0.5432
"14263"	0.54359998
"14264"	0.2936
"14265"	0.201
"14266"	0.172
"14267"	0.177
"14268"	0.1706
"14269"	0.1814
"14270"	0.143
"14271"	0.1346
"14272"	0.157
"14273"	0.1582
"14274"	0.1376
"14275"	0.1504
"14276"	0.2004
"14277"	0.1916
"14278"	0.3858
"14279"	0.3786
"14280"	0.4368
"14281"	0.4538
"14282"	0.2588
"14283"	0.4316
"14284"	0.3316
"14285"	0.3988
"14286"	0.4726
"14287"	0.3914
"14288"	0.42099998
"14289"	0.3094
"14290"	0.2124
"14291"	0.2452
"14292"	0.1988
"14293"	0.1858
"14294"	0.1794
"14295"	0.2828
"14296"	0.2988
"14297"	0.446
"14298"	0.3922
"14299"	0.4008
"14300"	0.5572
"14301"	0.542
"14302"	0.6022
"14303"	0.6716
"14304"	0.745
"14305"	0.71780002
"14306"	0.5414
"14307"	0.4934
"14308"	0.4638
"14309"	0.5578
"14310"	0.4332
"14311"	0.3602
"14312"	0.5026
"14313"	0.3554
"14314"	0.346
"14315"	0.1956
"14316"	0.1582
"14317"	0.1764
"14318"	0.1852
"14319"	0.1764
"14320"	0.1672
"14321"	0.1764
"14322"	0.1994
"14323"	0.1796
"14324"	0.1936
"14325"	0.256
"14326"	0.2798
"14327"	0.2912
"14328"	0.3408
"14329"	0.3362
"14330"	0.4536
"14331"	0.3706
"14332"	0.6824
"14333"	0.5672
"14334"	0.4348
"14335"	0.2532
"14336"	0.2236
"14337"	0.2136
"14338"	0.174
"14339"	0.226
"14340"	0.2356
"14341"	0.279
"14342"	0.38
"14343"	0.4526
"14344"	0.3018
"14345"	0.3504
"14346"	0.4106
"14347"	0.425
"14348"	0.4914
"14349"	0.5296
"14350"	0.51720002
"14351"	0.4486
"14352"	0.3608
"14353"	0.3916
"14354"	0.3876
"14355"	0.4138
"14356"	0.582
"14357"	0.6058
"14358"	0.445
"14359"	0.377
"14360"	0.5356
"14361"	0.4984
"14362"	0.4476
"14363"	0.4336
"14364"	0.3904
"14365"	0.2844
"14366"	0.2152
"14367"	0.1812
"14368"	0.1678
"14369"	0.1794
"14370"	0.1616
"14371"	0.1562
"14372"	0.137
"14373"	0.1546
"14374"	0.17
"14375"	0.1858
"14376"	0.2116
"14377"	0.1524
"14378"	0.1846
"14379"	0.2712
"14380"	0.3132
"14381"	0.4644
"14382"	0.389
"14383"	0.4338
"14384"	0.3774
"14385"	0.363
"14386"	0.2924
"14387"	0.2684
"14388"	0.311
"14389"	0.4898
"14390"	0.3122
"14391"	0.3046
"14392"	0.4118
"14393"	0.3664
"14394"	0.371
"14395"	0.6124
"14396"	0.4484
"14397"	0.3966
"14398"	0.4672
"14399"	0.315
"14400"	0.4196
"14401"	0.5348
"14402"	0.5366
"14403"	0.6638
"14404"	0.61699998
"14405"	0.5074
"14406"	0.5858
"14407"	0.4736
"14408"	0.4614
"14409"	0.458
"14410"	0.4872
"14411"	0.3314
"14412"	0.2536
"14413"	0.1856
"14414"	0.1418
"14415"	0.158
"14416"	0.1412
"14417"	0.1332
"14418"	0.1396
"14419"	0.1302
"14420"	0.1154
"14421"	0.1184
"14422"	0.1304
"14423"	0.139
"14424"	0.1762
"14425"	0.3002
"14426"	0.1708
"14427"	0.4152
"14428"	0.4818
"14429"	0.1512
"14430"	0.276
"14431"	0.262
"14432"	0.2114
"14433"	0.1878
"14434"	0.2084
"14435"	0.1346
"14436"	0.129
"14437"	0.2954
"14438"	0.2026
"14439"	0.2088
"14440"	0.2344
"14441"	0.4806
"14442"	0.3614
"14443"	0.2258
"14444"	0.3322
"14445"	0.3302
"14446"	0.3626
"14447"	0.3724
"14448"	0.3786
"14449"	0.7646
"14450"	0.97300002
"14451"	0.8304
"14452"	0.79260002
"14453"	0.9682
"14454"	0.87960002
"14455"	0.7054
"14456"	0.6764
"14457"	0.4352
"14458"	0.3034
"14459"	0.2706
"14460"	0.353
"14461"	0.2688
"14462"	0.2212
"14463"	0.173
"14464"	0.154
"14465"	0.1458
"14466"	0.1486
"14467"	0.1466
"14468"	0.1538
"14469"	0.1502
"14470"	0.1514
"14471"	0.1226
"14472"	0.1454
"14473"	0.2034
"14474"	0.34019998
"14475"	0.319
"14476"	0.5174
"14477"	0.5682
"14478"	0.5194
"14479"	0.621
"14480"	0.3812
"14481"	0.2654
"14482"	0.1788
"14483"	0.262
"14484"	0.3376
"14485"	0.1936
"14486"	0.2158
"14487"	0.2066
"14488"	0.1696
"14489"	0.1692
"14490"	0.2698
"14491"	0.2174
"14492"	0.2034
"14493"	0.3118
"14494"	0.3864
"14495"	0.3802
"14496"	0.394
"14497"	0.5568
"14498"	0.9706
"14499"	1.03339998
"14500"	0.7186
"14501"	0.7804
"14502"	0.95939998
"14503"	1.05739998
"14504"	1.16999998
"14505"	0.9368
"14506"	0.8322
"14507"	0.2478
"14508"	0.165
"14509"	0.2248
"14510"	0.3548
"14511"	0.2986
"14512"	0.218
"14513"	0.1592
"14514"	0.1674
"14515"	0.1502
"14516"	0.1624
"14517"	0.1544
"14518"	0.1588
"14519"	0.2458
"14520"	0.2056
"14521"	0.2226
"14522"	0.3144
"14523"	0.66959998
"14524"	0.6076
"14525"	0.5068
"14526"	0.2312
"14527"	0.1912
"14528"	0.215
"14529"	0.2396
"14530"	0.1936
"14531"	0.2226
"14532"	0.2418
"14533"	0.2488
"14534"	0.1792
"14535"	0.2134
"14536"	0.4658
"14537"	0.6062
"14538"	0.3068
"14539"	0.3636
"14540"	0.54279998
"14541"	0.8084
"14542"	0.5506
"14543"	0.9308
"14544"	1.09399998
"14545"	0.91899998
"14546"	1.05340002
"14547"	0.93439998
"14548"	1.21799998
"14549"	1.0358
"14550"	0.6926
"14551"	0.5378
"14552"	0.5602
"14553"	0.5818
"14554"	0.3642
"14555"	0.258
"14556"	0.3236
"14557"	0.3026
"14558"	0.2354
"14559"	0.1538
"14560"	0.1764
"14561"	0.1656
"14562"	0.1648
"14563"	0.1396
"14564"	0.1202
"14565"	0.1378
"14566"	0.188
"14567"	0.1682
"14568"	0.1708
"14569"	0.2032
"14570"	0.2338
"14571"	0.33
"14572"	0.419
"14573"	0.4264
"14574"	0.232
"14575"	0.3308
"14576"	0.7594
"14577"	0.5956
"14578"	0.2632
"14579"	0.33700002
"14580"	0.3738
"14581"	0.2986
"14582"	0.2968
"14583"	0.3324
"14584"	0.343
"14585"	0.3134
"14586"	0.3148
"14587"	0.408
"14588"	0.3916
"14589"	0.4436
"14590"	0.4488
"14591"	0.4484
"14592"	0.5044
"14593"	0.4544
"14594"	0.429
"14595"	0.621
"14596"	0.538
"14597"	0.6464
"14598"	0.5842
"14599"	0.4898
"14600"	0.3818
"14601"	0.4636
"14602"	0.43599998
"14603"	0.2932
"14604"	0.2704
"14605"	0.1654
"14606"	0.1288
"14607"	0.1592
"14608"	0.1574
"14609"	0.136
"14610"	0.1482
"14611"	0.14
"14612"	0.1382
"14613"	0.1676
"14614"	0.1576
"14615"	0.1522
"14616"	0.1894
"14617"	0.2804
"14618"	0.3154
"14619"	0.2832
"14620"	0.1866
"14621"	0.2222
"14622"	0.235
"14623"	0.2948
"14624"	0.1822
"14625"	0.3538
"14626"	0.3402
"14627"	0.29639998
"14628"	0.24
"14629"	0.2102
"14630"	0.2078
"14631"	0.3532
"14632"	0.26860002
"14633"	0.188
"14634"	0.2014
"14635"	0.2446
"14636"	0.43860002
"14637"	0.423
"14638"	0.37480002
"14639"	0.3724
"14640"	0.365
"14641"	0.3334
"14642"	0.3628
"14643"	0.3846
"14644"	0.5724
"14645"	0.72719998
"14646"	0.89340002
"14647"	0.84040002
"14648"	0.669
"14649"	0.4088
"14650"	0.60739998
"14651"	0.3674
"14652"	0.2272
"14653"	0.2814
"14654"	0.2884
"14655"	0.3252
"14656"	0.2704
"14657"	0.2448
"14658"	0.1738
"14659"	0.1318
"14660"	0.134
"14661"	0.1564
"14662"	0.133
"14663"	0.1498
"14664"	0.165
"14665"	0.1634
"14666"	0.1644
"14667"	0.1784
"14668"	0.3558
"14669"	0.2854
"14670"	0.2602
"14671"	0.3804
"14672"	0.418
"14673"	0.296
"14674"	0.1988
"14675"	0.2944
"14676"	0.3514
"14677"	0.3544
"14678"	0.3436
"14679"	0.3272
"14680"	0.3638
"14681"	0.2184
"14682"	0.2006
"14683"	0.1668
"14684"	0.208
"14685"	0.2194
"14686"	0.1932
"14687"	0.2118
"14688"	0.2398
"14689"	0.3406
"14690"	0.6048
"14691"	0.454
"14692"	0.4792
"14693"	0.4248
"14694"	0.415
"14695"	0.4958
"14696"	0.4322
"14697"	0.3224
"14698"	0.5876
"14699"	0.4042
"14700"	0.2772
"14701"	0.2874
"14702"	0.1806
"14703"	0.265
"14704"	0.3134
"14705"	0.2928
"14706"	0.2026
"14707"	0.1462
"14708"	0.1462
"14709"	0.1518
"14710"	0.1438
"14711"	0.1538
"14712"	0.1788
"14713"	0.1768
"14714"	0.3836
"14715"	0.205
"14716"	0.2388
"14717"	0.3916
"14718"	0.2534
"14719"	0.2656
"14720"	0.3352
"14721"	0.179
"14722"	0.209
"14723"	0.1554
"14724"	0.1682
"14725"	0.35720002
"14726"	0.3868
"14727"	0.2904
"14728"	0.2668
"14729"	0.386
"14730"	0.3986
"14731"	0.41560002
"14732"	0.43979998
"14733"	0.5402
