""	"x"
"1512"	0.0793
"1513"	0.0974
"1514"	0.1241
"1515"	0.1178
"1516"	0.1317
"1517"	0.1361
"1518"	0.1283
"1519"	0.1433
"1520"	0.1171
"1521"	0.1236
"1522"	0.0968
"1523"	0.1155
"1524"	0.161
"1525"	0.4092
"1526"	0.35210001
"1527"	0.332
"1528"	0.289
"1529"	0.2289
"1530"	0.2111
"1531"	0.2199
"1532"	0.2254
"1533"	0.1914
"1534"	0.2402
"1535"	0.2139
"1536"	0.1731
"1537"	0.1261
"1538"	0.0929
"1539"	0.1034
"1540"	0.0915
"1541"	0.0815
"1542"	0.078
"1543"	0.0753
"1544"	0.056
"1545"	0.0616
"1546"	0.0726
"1547"	0.0717
"1548"	0.082
"1549"	0.0672
"1550"	0.0705
"1551"	0.0808
"1552"	0.11
"1553"	0.1104
"1554"	0.1654
"1555"	0.1156
"1556"	0.0999
"1557"	0.1267
"1558"	0.1309
"1559"	0.1704
"1560"	0.1768
"1561"	0.1329
"1562"	0.1381
"1563"	0.1591
"1564"	0.2444
"1565"	0.163
"1566"	0.1278
"1567"	0.1357
"1568"	0.1756
"1569"	0.1501
"1570"	0.2151
"1571"	0.2876
"1572"	0.2681
"1573"	0.312
"1574"	0.2519
"1575"	0.2454
"1576"	0.3278
"1577"	0.44379999
"1578"	0.2636
"1579"	0.1903
"1580"	0.205
"1581"	0.2234
"1582"	0.3017
"1583"	0.2194
"1584"	0.1896
"1585"	0.1544
"1586"	0.0866
"1587"	0.0629
"1588"	0.0717
"1589"	0.0734
"1590"	0.0639
"1591"	0.0637
"1592"	0.0581
"1593"	0.0721
"1594"	0.0566
"1595"	0.0589
"1596"	0.0719
"1597"	0.0768
"1598"	0.0646
"1599"	0.0835
"1600"	0.1287
"1601"	0.1085
"1602"	0.2251
"1603"	0.1433
"1604"	0.1147
"1605"	0.1396
"1606"	0.3352
"1607"	0.364
"1608"	0.3504
"1609"	0.32170001
"1610"	0.3325
"1611"	0.2118
"1612"	0.1573
"1613"	0.2374
"1614"	0.2637
"1615"	0.2173
"1616"	0.1743
"1617"	0.1475
"1618"	0.1921
"1619"	0.318
"1620"	0.4079
"1621"	0.59770001
"1622"	0.4241
"1623"	0.3151
"1624"	0.3741
"1625"	0.3853
"1626"	0.439
"1627"	0.30960001
"1628"	0.29
"1629"	0.2741
"1630"	0.2732
"1631"	0.32930001
"1632"	0.143
"1633"	0.1498
"1634"	0.0954
"1635"	0.1023
"1636"	0.0651
"1637"	0.0656
"1638"	0.065
"1639"	0.0616
"1640"	0.0629
"1641"	0.0586
"1642"	0.051
"1643"	0.0575
"1644"	0.0696
"1645"	0.0766
"1646"	0.0683
"1647"	0.0776
"1648"	0.1851
"1649"	0.1518
"1650"	0.1744
"1651"	0.1992
"1652"	0.1146
"1653"	0.1027
"1654"	0.186
"1655"	0.1429
"1656"	0.1567
"1657"	0.0927
"1658"	0.1142
"1659"	0.1108
"1660"	0.1098
"1661"	0.1231
"1662"	0.1253
"1663"	0.1108
"1664"	0.2014
"1665"	0.199
"1666"	0.2231
"1667"	0.2546
"1668"	0.2277
"1669"	0.2594
"1670"	0.3862
"1671"	0.2665
"1672"	0.3564
"1673"	0.2958
"1674"	0.2214
"1675"	0.2356
"1676"	0.2143
"1677"	0.2427
"1678"	0.22
"1679"	0.3167
"1680"	0.1722
"1681"	0.1707
"1682"	0.1031
"1683"	0.0942
"1684"	0.0714
"1685"	0.062
"1686"	0.0616
"1687"	0.0565
"1688"	0.0672
"1689"	0.0665
"1690"	0.0546
"1691"	0.0519
"1692"	0.0654
"1693"	0.0794
"1694"	0.0997
"1695"	0.1303
"1696"	0.1538
"1697"	0.1864
"1698"	0.1438
"1699"	0.1447
"1700"	0.1326
"1701"	0.1758
"1702"	0.2029
"1703"	0.1989
"1704"	0.1281
"1705"	0.0907
"1706"	0.0686
"1707"	0.1181
"1708"	0.1049
"1709"	0.133
"1710"	0.1026
"1711"	0.0689
"1712"	0.0985
"1713"	0.0958
"1714"	0.1024
"1715"	0.3162
"1716"	0.1953
"1717"	0.1927
"1718"	0.1866
"1719"	0.3217
"1720"	0.47700001
"1721"	0.2676
"1722"	0.235
"1723"	0.2198
"1724"	0.2108
"1725"	0.1991
"1726"	0.2433
"1727"	0.2105
"1728"	0.181
"1729"	0.1323
"1730"	0.1072
"1731"	0.0607
"1732"	0.0744
"1733"	0.0645
"1734"	0.073
"1735"	0.061
"1736"	0.0627
"1737"	0.0581
"1738"	0.0583
"1739"	0.0517
"1740"	0.0608
"1741"	0.0705
"1742"	0.0645
"1743"	0.0972
"1744"	0.1295
"1745"	0.1905
"1746"	0.1467
"1747"	0.1522
"1748"	0.177
"1749"	0.1137
"1750"	0.207
"1751"	0.1293
"1752"	0.1363
"1753"	0.1468
"1754"	0.0754
"1755"	0.1125
"1756"	0.1001
"1757"	0.0958
"1758"	0.08
"1759"	0.1102
"1760"	0.1188
"1761"	0.0892
"1762"	0.1297
"1763"	0.1695
"1764"	0.305
"1765"	0.2084
"1766"	0.2065
"1767"	0.239
"1768"	0.2275
"1769"	0.3036
"1770"	0.3826
"1771"	0.3111
"1772"	0.283
"1773"	0.2884
"1774"	0.2828
"1775"	0.1608
"1776"	0.1094
"1777"	0.1801
"1778"	0.2498
"1779"	0.1127
"1780"	0.0772
"1781"	0.0622
"1782"	0.064
"1783"	0.057
"1784"	0.0649
"1785"	0.0502
"1786"	0.0551
"1787"	0.0584
"1788"	0.0686
"1789"	0.0744
"1790"	0.0725
"1791"	0.105
"1792"	0.1551
"1793"	0.1716
"1794"	0.2215
"1795"	0.2069
"1796"	0.1456
"1797"	0.1464
"1798"	0.0882
"1799"	0.0851
"1800"	0.0787
"1801"	0.1159
"1802"	0.1148
"1803"	0.0977
"1804"	0.1026
"1805"	0.1045
"1806"	0.1374
"1807"	0.0961
"1808"	0.102
"1809"	0.1211
"1810"	0.1161
"1811"	0.1253
"1812"	0.1574
"1813"	0.2091
"1814"	0.2216
"1815"	0.2714
"1816"	0.3962
"1817"	0.3795
"1818"	0.4007
"1819"	0.2973
"1820"	0.2161
"1821"	0.3053
"1822"	0.2562
"1823"	0.1979
"1824"	0.1792
"1825"	0.101
"1826"	0.1192
"1827"	0.0921
"1828"	0.0627
"1829"	0.0617
"1830"	0.0558
"1831"	0.0569
"1832"	0.051
"1833"	0.0549
"1834"	0.0688
"1835"	0.0622
"1836"	0.0689
"1837"	0.0629
"1838"	0.0599
"1839"	0.0677
"1840"	0.1277
"1841"	0.1454
"1842"	0.1772
"1843"	0.2125
"1844"	0.2048
"1845"	0.1079
"1846"	0.1408
"1847"	0.1171
"1848"	0.0946
"1849"	0.17909999
"1850"	0.1806
"1851"	0.1952
"1852"	0.136
"1853"	0.2186
"1854"	0.2508
"1855"	0.1494
"1856"	0.2957
"1857"	0.1295
"1858"	0.1747
"1859"	0.1943
"1860"	0.3815
"1861"	0.2427
"1862"	0.1834
"1863"	0.1944
"1864"	0.2394
"1865"	0.2985
"1866"	0.1919
"1867"	0.2106
"1868"	0.2568
"1869"	0.2048
"1870"	0.266
"1871"	0.1532
"1872"	0.1336
"1873"	0.1211
"1874"	0.1005
"1875"	0.0848
"1876"	0.0625
"1877"	0.0548
"1878"	0.0618
"1879"	0.065
"1880"	0.0704
"1881"	0.0585
"1882"	0.0513
"1883"	0.0484
"1884"	0.0624
"1885"	0.0757
"1886"	0.0686
"1887"	0.091
"1888"	0.101
"1889"	0.1597
"1890"	0.1182
"1891"	0.1752
"1892"	0.1072
"1893"	0.0925
"1894"	0.1826
"1895"	0.131
"1896"	0.159
"1897"	0.2103
"1898"	0.2374
"1899"	0.1746
"1900"	0.2005
"1901"	0.2198
"1902"	0.1443
"1903"	0.1749
"1904"	0.2104
"1905"	0.2236
"1906"	0.1734
"1907"	0.1815
"1908"	0.137
"1909"	0.175
"1910"	0.2831
"1911"	0.2726
"1912"	0.2444
"1913"	0.2223
"1914"	0.2899
"1915"	0.2468
"1916"	0.2322
"1917"	0.216
"1918"	0.2723
"1919"	0.1701
"1920"	0.1659
"1921"	0.1433
"1922"	0.1112
"1923"	0.1177
"1924"	0.0716
"1925"	0.082
"1926"	0.055
"1927"	0.0569
"1928"	0.0639
"1929"	0.0628
"1930"	0.0614
"1931"	0.0534
"1932"	0.0521
"1933"	0.0606
"1934"	0.0735
"1935"	0.1048
"1936"	0.0886
"1937"	0.1312
"1938"	0.1949
"1939"	0.154
"1940"	0.1194
"1941"	0.0875
"1942"	0.3051
"1943"	0.1468
"1944"	0.1117
"1945"	0.188
"1946"	0.2769
"1947"	0.2313
"1948"	0.2365
"1949"	0.1722
"1950"	0.2649
"1951"	0.1481
"1952"	0.1925
"1953"	0.2765
"1954"	0.187
"1955"	0.1854
"1956"	0.2588
"1957"	0.3246
"1958"	0.273
"1959"	0.2401
"1960"	0.2765
"1961"	0.4657
"1962"	0.3104
"1963"	0.2134
"1964"	0.2198
"1965"	0.3066
"1966"	0.3411
"1967"	0.2678
"1968"	0.2188
"1969"	0.1236
"1970"	0.0944
"1971"	0.0732
"1972"	0.0731
"1973"	0.0597
"1974"	0.0533
"1975"	0.0543
"1976"	0.0668
"1977"	0.0587
"1978"	0.057
"1979"	0.0589
"1980"	0.0607
"1981"	0.0675
"1982"	0.0828
"1983"	0.1108
"1984"	0.1057
"1985"	0.1516
"1986"	0.1716
"1987"	0.2698
"1988"	0.1511
"1989"	0.1166
"1990"	0.0923
"1991"	0.1374
"1992"	0.103
"1993"	0.0981
"1994"	0.1824
"1995"	0.1921
"1996"	0.1831
"1997"	0.1312
"1998"	0.1192
"1999"	0.1236
"2000"	0.174
"2001"	0.23130001
"2002"	0.1735
"2003"	0.2472
"2004"	0.2521
"2005"	0.2627
"2006"	0.1816
"2007"	0.3052
"2008"	0.2983
"2009"	0.2534
"2010"	0.2408
"2011"	0.2296
"2012"	0.2715
"2013"	0.324
"2014"	0.2766
"2015"	0.1821
"2016"	0.1691
"2017"	0.138
"2018"	0.078
"2019"	0.0674
"2020"	0.0566
"2021"	0.0561
"2022"	0.07
"2023"	0.0585
"2024"	0.0626
"2025"	0.0557
"2026"	0.0554
"2027"	0.0554
"2028"	0.0669
"2029"	0.0601
"2030"	0.1017
"2031"	0.0864
"2032"	0.0944
"2033"	0.178
"2034"	0.1386
"2035"	0.3765
"2036"	0.1404
"2037"	0.1403
"2038"	0.1858
"2039"	0.0991
"2040"	0.0905
"2041"	0.1063
"2042"	0.1444
"2043"	0.1263
"2044"	0.1191
"2045"	0.1005
"2046"	0.1057
"2047"	0.0756
"2048"	0.089
"2049"	0.1047
"2050"	0.0971
"2051"	0.1312
"2052"	0.1335
"2053"	0.23270001
"2054"	0.3793
"2055"	0.3174
"2056"	0.319
"2057"	0.2841
"2058"	0.2408
"2059"	0.2165
"2060"	0.2031
"2061"	0.2827
"2062"	0.2298
"2063"	0.1417
"2064"	0.1244
"2065"	0.0706
"2066"	0.0718
"2067"	0.0616
"2068"	0.0621
"2069"	0.0583
"2070"	0.0518
"2071"	0.0547
"2072"	0.0587
"2073"	0.0602
"2074"	0.0583
"2075"	0.0538
"2076"	0.0548
"2077"	0.0676
"2078"	0.0677
"2079"	0.098
"2080"	0.1069
"2081"	0.1536
"2082"	0.1164
"2083"	0.2368
"2084"	0.2011
"2085"	0.1008
"2086"	0.1076
"2087"	0.1305
"2088"	0.0713
"2089"	0.0896
"2090"	0.0963
"2091"	0.1145
"2092"	0.1278
"2093"	0.1105
"2094"	0.1171
"2095"	0.1119
"2096"	0.0827
"2097"	0.0994
"2098"	0.0934
"2099"	0.108
"2100"	0.1428
"2101"	0.1493
"2102"	0.1741
"2103"	0.1919
"2104"	0.289
"2105"	0.2112
"2106"	0.2387
"2107"	0.2043
"2108"	0.31709999
"2109"	0.2163
"2110"	0.2943
"2111"	0.1699
"2112"	0.1085
"2113"	0.0788
"2114"	0.0619
"2115"	0.08
"2116"	0.0727
"2117"	0.0565
"2118"	0.0604
"2119"	0.0442
"2120"	0.0494
"2121"	0.0457
"2122"	0.0558
"2123"	0.0556
"2124"	0.0536
"2125"	0.0817
"2126"	0.0543
"2127"	0.0849
"2128"	0.0903
"2129"	0.1822
"2130"	0.145
"2131"	0.107
"2132"	0.1171
"2133"	0.0769
"2134"	0.0892
"2135"	0.0965
"2136"	0.0957
"2137"	0.0685
"2138"	0.1143
"2139"	0.0741
"2140"	0.0843
"2141"	0.1104
"2142"	0.0901
"2143"	0.1305
"2144"	0.0775
"2145"	0.101
"2146"	0.0813
"2147"	0.0937
"2148"	0.1075
"2149"	0.1793
"2150"	0.2012
"2151"	0.1625
"2152"	0.156
"2153"	0.2587
"2154"	0.181
"2155"	0.2504
"2156"	0.3173
"2157"	0.2343
"2158"	0.25520001
"2159"	0.1692
"2160"	0.1156
"2161"	0.0738
"2162"	0.0604
"2163"	0.0527
"2164"	0.0918
"2165"	0.0624
"2166"	0.0593
"2167"	0.0492
"2168"	0.0456
"2169"	0.0618
"2170"	0.0557
"2171"	0.0496
"2172"	0.0506
"2173"	0.0717
"2174"	0.0654
"2175"	0.0961
"2176"	0.1054
"2177"	0.1395
"2178"	0.1733
"2179"	0.2044
"2180"	0.1585
"2181"	0.0879
"2182"	0.0963
"2183"	0.0809
"2184"	0.0648
"2185"	0.093
"2186"	0.1283
"2187"	0.1949
"2188"	0.2974
"2189"	0.1166
"2190"	0.1049
"2191"	0.1682
"2192"	0.1143
"2193"	0.1202
"2194"	0.1118
"2195"	0.155
"2196"	0.1328
"2197"	0.2744
"2198"	0.271
"2199"	0.2855
"2200"	0.29739999
"2201"	0.1978
"2202"	0.2902
"2203"	0.2645
"2204"	0.2328
"2205"	0.2627
"2206"	0.2026
"2207"	0.1884
"2208"	0.176
"2209"	0.0957
"2210"	0.0752
"2211"	0.0574
"2212"	0.0744
"2213"	0.0611
"2214"	0.0604
"2215"	0.0562
"2216"	0.0535
"2217"	0.0528
"2218"	0.0536
"2219"	0.0485
"2220"	0.0604
"2221"	0.0527
"2222"	0.0666
"2223"	0.1084
"2224"	0.1184
"2225"	0.1235
"2226"	0.1175
"2227"	0.0924
"2228"	0.164
"2229"	0.1382
"2230"	0.197
"2231"	0.4901
"2232"	0.1829
"2233"	0.1953
"2234"	0.1715
"2235"	0.1984
"2236"	0.2385
"2237"	0.2142
"2238"	0.1658
"2239"	0.1744
"2240"	0.2467
"2241"	0.1677
"2242"	0.1655
"2243"	0.1489
"2244"	0.1844
"2245"	0.1883
"2246"	0.1967
"2247"	0.3072
"2248"	0.326
"2249"	0.3925
"2250"	0.2948
"2251"	0.2661
"2252"	0.2304
"2253"	0.246
"2254"	0.2095
"2255"	0.1492
"2256"	0.1536
"2257"	0.1022
"2258"	0.0891
"2259"	0.0802
"2260"	0.07
"2261"	0.068
"2262"	0.0594
"2263"	0.0611
"2264"	0.0481
"2265"	0.05
"2266"	0.0631
"2267"	0.0594
"2268"	0.0571
"2269"	0.0617
"2270"	0.0627
"2271"	0.1017
"2272"	0.1311
"2273"	0.1007
"2274"	0.1821
"2275"	0.1205
"2276"	0.147
"2277"	0.1399
"2278"	0.1807
"2279"	0.1815
"2280"	0.1203
"2281"	0.1272
"2282"	0.276
"2283"	0.18530001
"2284"	0.1665
"2285"	0.1422
"2286"	0.1065
"2287"	0.1155
"2288"	0.2109
"2289"	0.1199
"2290"	0.198
"2291"	0.171
"2292"	0.1652
"2293"	0.3363
"2294"	0.2542
"2295"	0.3358
"2296"	0.4124
"2297"	0.3541
"2298"	0.3958
"2299"	0.38229999
"2300"	0.1964
"2301"	0.2011
"2302"	0.2224
"2303"	0.1937
"2304"	0.1646
"2305"	0.1331
"2306"	0.0653
"2307"	0.0593
"2308"	0.0501
"2309"	0.0734
"2310"	0.0564
"2311"	0.0538
"2312"	0.0456
"2313"	0.0585
"2314"	0.0499
"2315"	0.0663
"2316"	0.057
"2317"	0.0721
"2318"	0.0651
"2319"	0.11
"2320"	0.1233
"2321"	0.1399
"2322"	0.1149
"2323"	0.1953
"2324"	0.196
"2325"	0.1221
"2326"	0.2845
"2327"	0.0993
"2328"	0.0851
"2329"	0.1402
"2330"	0.0761
"2331"	0.1104
"2332"	0.0969
"2333"	0.1168
"2334"	0.1084
"2335"	0.1093
"2336"	0.1161
"2337"	0.1008
"2338"	0.1196
"2339"	0.1167
"2340"	0.1306
"2341"	0.1482
"2342"	0.2126
"2343"	0.2606
"2344"	0.3376
"2345"	0.2888
"2346"	0.2684
"2347"	0.2617
"2348"	0.2462
"2349"	0.3174
"2350"	0.2774
"2351"	0.2054
"2352"	0.1459
"2353"	0.0916
"2354"	0.0535
"2355"	0.0498
"2356"	0.0492
"2357"	0.0669
"2358"	0.0599
"2359"	0.0556
"2360"	0.0515
"2361"	0.05
"2362"	0.0556
"2363"	0.0667
"2364"	0.0606
"2365"	0.0672
"2366"	0.0631
"2367"	0.0768
"2368"	0.1124
"2369"	0.2027
"2370"	0.1475
"2371"	0.276
"2372"	0.338
"2373"	0.1485
"2374"	0.1369
"2375"	0.1522
"2376"	0.133
"2377"	0.1188
"2378"	0.1031
"2379"	0.1561
"2380"	0.1336
"2381"	0.1262
"2382"	0.0816
"2383"	0.1144
"2384"	0.1
"2385"	0.0961
"2386"	0.0792
"2387"	0.1613
"2388"	0.1851
"2389"	0.242
"2390"	0.2619
"2391"	0.2725
"2392"	0.3349
"2393"	0.3082
"2394"	0.2923
"2395"	0.2893
"2396"	0.30450001
"2397"	0.34449999
"2398"	0.2765
"2399"	0.1685
"2400"	0.1222
"2401"	0.0768
"2402"	0.0632
"2403"	0.0633
"2404"	0.05
"2405"	0.0664
"2406"	0.0569
"2407"	0.0593
"2408"	0.0629
"2409"	0.054
"2410"	0.0442
"2411"	0.0519
"2412"	0.0652
"2413"	0.0801
"2414"	0.0562
"2415"	0.0728
"2416"	0.1077
"2417"	0.1704
"2418"	0.1838
"2419"	0.1608
"2420"	0.1303
"2421"	0.0754
"2422"	0.0764
"2423"	0.1056
"2424"	0.1433
"2425"	0.0912
"2426"	0.0961
"2427"	0.154
"2428"	0.20240001
"2429"	0.166
"2430"	0.1356
"2431"	0.1087
"2432"	0.1211
"2433"	0.1138
"2434"	0.1175
"2435"	0.1077
"2436"	0.1303
"2437"	0.1749
"2438"	0.2245
"2439"	0.2118
"2440"	0.352
"2441"	0.2726
"2442"	0.3554
"2443"	0.2549
"2444"	0.3211
"2445"	0.3423
"2446"	0.2679
"2447"	0.2103
"2448"	0.1657
"2449"	0.084
"2450"	0.0708
"2451"	0.0657
"2452"	0.0428
"2453"	0.0559
"2454"	0.0632
"2455"	0.0505
"2456"	0.0535
"2457"	0.0485
"2458"	0.0552
"2459"	0.0516
"2460"	0.0499
"2461"	0.0626
"2462"	0.0661
"2463"	0.0751
"2464"	0.0759
"2465"	0.0916
"2466"	0.2005
"2467"	0.1752
"2468"	0.1828
"2469"	0.1151
"2470"	0.0928
"2471"	0.1023
"2472"	0.1326
"2473"	0.1137
"2474"	0.0842
"2475"	0.0949
"2476"	0.1755
"2477"	0.0907
"2478"	0.0991
"2479"	0.098
"2480"	0.0773
"2481"	0.0988
"2482"	0.1124
"2483"	0.0996
"2484"	0.104
"2485"	0.1228
"2486"	0.2778
"2487"	0.2783
"2488"	0.2553
"2489"	0.3613
"2490"	0.2288
"2491"	0.2092
"2492"	0.2511
"2493"	0.1947
"2494"	0.2072
"2495"	0.3164
"2496"	0.1929
"2497"	0.1388
"2498"	0.1061
"2499"	0.08
"2500"	0.0563
"2501"	0.0646
"2502"	0.0491
"2503"	0.0574
"2504"	0.0521
"2505"	0.0627
"2506"	0.0553
"2507"	0.0604
"2508"	0.0581
"2509"	0.0717
"2510"	0.079
"2511"	0.0816
"2512"	0.1056
"2513"	0.1816
"2514"	0.1472
"2515"	0.1838
"2516"	0.2028
"2517"	0.1258
"2518"	0.1065
"2519"	0.1805
"2520"	0.0968
"2521"	0.0713
"2522"	0.0918
"2523"	0.0984
"2524"	0.0984
"2525"	0.1469
"2526"	0.0911
"2527"	0.1035
"2528"	0.1084
"2529"	0.0905
"2530"	0.1232
"2531"	0.1446
"2532"	0.1197
"2533"	0.1368
"2534"	0.24
"2535"	0.1972
"2536"	0.3694
"2537"	0.2934
"2538"	0.2483
"2539"	0.2858
"2540"	0.2479
"2541"	0.3213
"2542"	0.2327
"2543"	0.2171
"2544"	0.1951
"2545"	0.1228
"2546"	0.0908
"2547"	0.072
"2548"	0.0717
"2549"	0.0879
"2550"	0.0703
"2551"	0.0762
"2552"	0.069
"2553"	0.0626
"2554"	0.0718
"2555"	0.0716
"2556"	0.068
"2557"	0.0723
"2558"	0.0718
"2559"	0.0625
"2560"	0.1018
"2561"	0.1207
"2562"	0.1036
"2563"	0.1755
"2564"	0.1155
"2565"	0.1863
"2566"	0.1156
"2567"	0.1535
"2568"	0.2489
"2569"	0.1761
"2570"	0.1506
"2571"	0.1506
"2572"	0.2744
"2573"	0.2511
"2574"	0.165
"2575"	0.2132
"2576"	0.2115
"2577"	0.1535
"2578"	0.1234
"2579"	0.1258
"2580"	0.1357
"2581"	0.1745
"2582"	0.211
"2583"	0.246
"2584"	0.3323
"2585"	0.2927
"2586"	0.2665
"2587"	0.2575
"2588"	0.2222
"2589"	0.182
"2590"	0.2442
"2591"	0.1964
"2592"	0.1699
"2593"	0.1802
"2594"	0.1365
"2595"	0.1261
"2596"	0.0657
"2597"	0.0669
"2598"	0.09
"2599"	0.0667
"2600"	0.0754
"2601"	0.0559
"2602"	0.0588
"2603"	0.0612
"2604"	0.0507
"2605"	0.058
"2606"	0.0714
"2607"	0.0724
"2608"	0.0808
"2609"	0.1007
"2610"	0.1755
"2611"	0.1417
"2612"	0.1068
"2613"	0.1532
"2614"	0.1385
"2615"	0.1033
"2616"	0.1292
"2617"	0.122
"2618"	0.1499
"2619"	0.2484
"2620"	0.2147
"2621"	0.2284
"2622"	0.1948
"2623"	0.1726
"2624"	0.2082
"2625"	0.1828
"2626"	0.1478
"2627"	0.1483
"2628"	0.1439
"2629"	0.1464
"2630"	0.3512
"2631"	0.2185
"2632"	0.2814
"2633"	0.2943
"2634"	0.2392
"2635"	0.2271
"2636"	0.2934
"2637"	0.412
"2638"	0.4261
"2639"	0.2431
"2640"	0.1857
"2641"	0.1184
"2642"	0.1172
"2643"	0.0742
"2644"	0.0653
"2645"	0.0729
"2646"	0.0587
"2647"	0.0584
"2648"	0.0604
"2649"	0.0531
"2650"	0.0568
"2651"	0.0576
"2652"	0.0575
"2653"	0.0694
"2654"	0.0791
"2655"	0.0646
"2656"	0.0677
"2657"	0.1146
"2658"	0.1319
"2659"	0.1482
"2660"	0.2267
"2661"	0.137
"2662"	0.1195
"2663"	0.1647
"2664"	0.1463
"2665"	0.105
"2666"	0.1118
"2667"	0.1527
"2668"	0.147
"2669"	0.154
"2670"	0.1178
"2671"	0.1091
"2672"	0.1798
"2673"	0.1575
"2674"	0.1715
"2675"	0.181
"2676"	0.22929999
"2677"	0.2074
"2678"	0.1881
"2679"	0.289
"2680"	0.3304
"2681"	0.3321
"2682"	0.2349
"2683"	0.2255
"2684"	0.254
"2685"	0.3149
"2686"	0.2798
"2687"	0.3478
"2688"	0.1616
"2689"	0.1393
"2690"	0.0696
"2691"	0.0863
"2692"	0.0601
"2693"	0.0687
"2694"	0.0518
"2695"	0.0686
"2696"	0.0651
"2697"	0.0624
"2698"	0.0601
"2699"	0.0625
"2700"	0.0572
"2701"	0.066
"2702"	0.0699
"2703"	0.0869
"2704"	0.0902
"2705"	0.1565
"2706"	0.174
"2707"	0.1787
"2708"	0.2244
"2709"	0.265
"2710"	0.1321
"2711"	0.131
"2712"	0.0971
"2713"	0.1104
"2714"	0.1202
"2715"	0.0889
"2716"	0.1406
"2717"	0.1284
"2718"	0.1017
"2719"	0.0982
"2720"	0.1452
"2721"	0.1138
"2722"	0.1103
"2723"	0.1155
"2724"	0.0997
"2725"	0.1409
"2726"	0.1807
"2727"	0.2274
"2728"	0.279
"2729"	0.3275
"2730"	0.2493
"2731"	0.2794
"2732"	0.3136
"2733"	0.2897
"2734"	0.2227
"2735"	0.3655
"2736"	0.1968
"2737"	0.1293
"2738"	0.1027
"2739"	0.0852
"2740"	0.0733
"2741"	0.0677
"2742"	0.0534
"2743"	0.0557
"2744"	0.0581
"2745"	0.0637
"2746"	0.059
"2747"	0.0515
"2748"	0.0483
"2749"	0.0639
"2750"	0.067
"2751"	0.0676
"2752"	0.0878
"2753"	0.1446
"2754"	0.2137
"2755"	0.1586
"2756"	0.23629999
"2757"	0.1892
"2758"	0.1627
"2759"	0.2239
"2760"	0.1664
"2761"	0.1388
"2762"	0.1122
"2763"	0.0876
"2764"	0.0896
"2765"	0.111
"2766"	0.1312
"2767"	0.0733
"2768"	0.0692
"2769"	0.1116
"2770"	0.1799
"2771"	0.1155
"2772"	0.1045
"2773"	0.1083
"2774"	0.1339
"2775"	0.2703
"2776"	0.2619
"2777"	0.2686
"2778"	0.2783
"2779"	0.2578
"2780"	0.3983
"2781"	0.2705
"2782"	0.2584
"2783"	0.2683
"2784"	0.2196
"2785"	0.1525
"2786"	0.1117
"2787"	0.0786
"2788"	0.0613
"2789"	0.0632
"2790"	0.0739
"2791"	0.0622
"2792"	0.0616
"2793"	0.0651
"2794"	0.058
"2795"	0.0634
"2796"	0.0544
"2797"	0.0643
"2798"	0.0629
"2799"	0.0647
"2800"	0.0887
"2801"	0.0997
"2802"	0.1668
"2803"	0.2107
"2804"	0.1509
"2805"	0.1051
"2806"	0.2173
"2807"	0.0923
"2808"	0.0935
"2809"	0.106
"2810"	0.3299
"2811"	0.3221
"2812"	0.1997
"2813"	0.24
"2814"	0.0943
"2815"	0.0967
"2816"	0.26529999
"2817"	0.1478
"2818"	0.1757
"2819"	0.2249
"2820"	0.1272
"2821"	0.1631
"2822"	0.2392
"2823"	0.3285
"2824"	0.3611
"2825"	0.4201
"2826"	0.2759
"2827"	0.3221
"2828"	0.2919
"2829"	0.2024
"2830"	0.3346
"2831"	0.2533
"2832"	0.1925
"2833"	0.1328
"2834"	0.1046
"2835"	0.0841
"2836"	0.0659
"2837"	0.0505
"2838"	0.0665
"2839"	0.06
"2840"	0.0632
"2841"	0.059
"2842"	0.0642
"2843"	0.068
"2844"	0.0633
"2845"	0.0606
"2846"	0.0656
"2847"	0.0538
"2848"	0.0868
"2849"	0.1457
"2850"	0.1751
"2851"	0.161
"2852"	0.2001
"2853"	0.1076
"2854"	0.1588
"2855"	0.1126
"2856"	0.1052
"2857"	0.1128
"2858"	0.0891
"2859"	0.0819
"2860"	0.1382
"2861"	0.1279
"2862"	0.1267
"2863"	0.1631
"2864"	0.1246
"2865"	0.1672
"2866"	0.119
"2867"	0.1093
"2868"	0.0939
"2869"	0.1579
"2870"	0.2629
"2871"	0.3296
"2872"	0.2652
"2873"	0.2292
"2874"	0.3565
"2875"	0.4166
"2876"	0.3107
"2877"	0.2774
"2878"	0.2618
"2879"	0.2461
"2880"	0.1682
"2881"	0.1304
"2882"	0.0912
"2883"	0.0647
"2884"	0.0497
"2885"	0.0658
"2886"	0.0531
"2887"	0.0722
"2888"	0.0653
"2889"	0.0571
"2890"	0.0478
"2891"	0.061
"2892"	0.0603
"2893"	0.0629
"2894"	0.0552
"2895"	0.0599
"2896"	0.0942
"2897"	0.1381
"2898"	0.1644
"2899"	0.1041
"2900"	0.1521
"2901"	0.1126
"2902"	0.1318
"2903"	0.1037
"2904"	0.2783
"2905"	0.1648
"2906"	0.2104
"2907"	0.1819
"2908"	0.1594
"2909"	0.1434
"2910"	0.1944
"2911"	0.2667
"2912"	0.2946
"2913"	0.1935
"2914"	0.1961
"2915"	0.1663
"2916"	0.1442
"2917"	0.1765
"2918"	0.1988
"2919"	0.2074
"2920"	0.2411
"2921"	0.1982
"2922"	0.204
