""	"x"
"13690"	0.0605
"13691"	0.054
"13692"	0.0565
"13693"	0.06
"13694"	0.051
"13695"	0.061
"13696"	0.052
"13697"	0.0595
"13698"	0.053
"13699"	0.1125
"13700"	0.129
"13701"	0.085
"13702"	0.0955
"13703"	0.204
"13704"	0.131
"13705"	0.171
"13706"	0.1305
"13707"	0.103
"13708"	0.1345
"13709"	0.081
"13710"	0.117
"13711"	0.1205
"13712"	0.0845
"13713"	0.0915
"13714"	0.113
"13715"	0.0705
"13716"	0.164
"13717"	0.075
"13718"	0.0845
"13719"	0.85
"13720"	0.3855
"13721"	0.154
"13722"	0.168
"13723"	0.1625
"13724"	0.186
"13725"	0.153
"13726"	0.137
"13727"	0.1775
"13728"	0.1285
"13729"	0.182
"13730"	0.21
"13731"	0.164
"13732"	0.115
"13733"	0.1025
"13734"	0.1035
"13735"	0.0915
"13736"	0.0945
"13737"	0.0905
"13738"	0.078
"13739"	0.091
"13740"	0.0785
"13741"	0.076
"13742"	0.089
"13743"	0.079
"13744"	0.0785
"13745"	0.082
"13746"	0.072
"13747"	0.0925
"13748"	0.1615
"13749"	0.124
"13750"	0.104
"13751"	0.1875
"13752"	0.1375
"13753"	0.1345
"13754"	0.0685
"13755"	0.079
"13756"	0.2065
"13757"	0.0975
"13758"	0.0865
"13759"	0.082
"13760"	0.175
"13761"	0.107
"13762"	0.107
"13763"	0.123
"13764"	0.1115
"13765"	0.096
"13766"	0.111
"13767"	0.147
"13768"	0.5365
"13769"	0.262
"13770"	0.2335
"13771"	0.16
"13772"	0.219
"13773"	0.163
"13774"	0.1735
"13775"	0.1645
"13776"	0.152
"13777"	0.1295
"13778"	0.1505
"13779"	0.176
"13780"	0.1125
"13781"	0.115
"13782"	0.102
"13783"	0.086
"13784"	0.096
"13785"	0.0725
"13786"	0.092
"13787"	0.076
"13788"	0.0855
"13789"	0.085
"13790"	0.071
"13791"	0.081
"13792"	0.0705
"13793"	0.117
"13794"	0.117
"13795"	0.117
"13796"	0.1115
"13797"	0.1135
"13798"	0.1755
"13799"	0.097
"13800"	0.109
"13801"	0.357
"13802"	0.1515
"13803"	0.097
"13804"	0.153
"13805"	0.113
"13806"	0.126
"13807"	0.1205
"13808"	0.145
"13809"	0.066
"13810"	0.071
"13811"	0.094
"13812"	0.097
"13813"	0.14
"13814"	0.09
"13815"	0.1395
"13816"	0.135
"13817"	0.106
"13818"	0.11
"13819"	0.133
"13820"	0.174
"13821"	0.1845
"13822"	0.143
"13823"	0.213
"13824"	0.1845
"13825"	0.153
"13826"	0.162
"13827"	0.179
"13828"	0.115
"13829"	0.0995
"13830"	0.09
"13831"	0.1705
"13832"	0.086
"13833"	0.0935
"13834"	0.0955
"13835"	0.071
"13836"	0.091
"13837"	0.0745
"13838"	0.0805
"13839"	0.0795
"13840"	0.0735
"13841"	0.0805
"13842"	0.0695
"13843"	0.0935
"13844"	0.1785
"13845"	0.137
"13846"	0.193
"13847"	0.2255
"13848"	0.41
"13849"	0.174
"13850"	0.246
"13851"	0.172
"13852"	0.1295
"13853"	0.0885
"13854"	0.096
"13855"	0.108
"13856"	0.098
"13857"	0.13
"13858"	0.109
"13859"	0.1425
"13860"	0.1
"13861"	0.103
"13862"	0.1485
"13863"	0.092
"13864"	0.4235
"13865"	0.1415
"13866"	0.1305
"13867"	0.145
"13868"	0.189
"13869"	0.236
"13870"	0.1585
"13871"	0.157
"13872"	0.138
"13873"	0.122
"13874"	0.1175
"13875"	0.144
"13876"	0.0995
"13877"	0.084
"13878"	0.0915
"13879"	0.095
"13880"	0.083
"13881"	0.091
"13882"	0.072
"13883"	0.0645
"13884"	0.058
"13885"	0.058
"13886"	0.0635
"13887"	0.057
"13888"	0.049
"13889"	0.06
"13890"	0.049
"13891"	0.0705
"13892"	0.171
"13893"	0.106
"13894"	0.1225
"13895"	0.175
"13896"	0.186
"13897"	0.181
"13898"	0.09
"13899"	0.326
"13900"	0.135
"13901"	0.1635
"13902"	0.1
"13903"	0.0945
"13904"	0.1865
"13905"	0.071
"13906"	0.069
"13907"	0.083
"13908"	0.0935
"13909"	0.159
"13910"	0.1625
"13911"	0.158
"13912"	0.1705
"13913"	0.7595
"13914"	0.138
"13915"	0.1875
"13916"	0.1565
"13917"	0.1975
"13918"	0.1425
"13919"	0.1195
"13920"	0.128
"13921"	0.1795
"13922"	0.1235
"13923"	0.1325
"13924"	0.11
"13925"	0.09
"13926"	0.0935
"13927"	0.1005
"13928"	0.0875
"13929"	0.096
"13930"	0.086
"13931"	0.0895
"13932"	0.0825
"13933"	0.0785
"13934"	0.094
"13935"	0.074
"13936"	0.0815
"13937"	0.072
"13938"	0.084
"13939"	0.097
"13940"	0.0955
"13941"	0.1565
"13942"	0.1175
"13943"	0.512
"13944"	0.2505
"13945"	0.1735
"13946"	0.145
"13947"	0.078
"13948"	0.1155
"13949"	0.063
"13950"	0.0685
"13951"	0.0705
"13952"	0.118
"13953"	0.1485
"13954"	0.112
"13955"	0.082
"13956"	0.1175
"13957"	0.1385
"13958"	0.1355
"13959"	0.1285
"13960"	0.194
"13961"	0.444
"13962"	0.1525
"13963"	0.1705
"13964"	0.1405
"13965"	0.1855
"13966"	0.1575
"13967"	0.1395
"13968"	0.1415
"13969"	0.133
"13970"	0.1255
"13971"	0.179
"13972"	0.097
"13973"	0.094
"13974"	0.0975
"13975"	0.0875
"13976"	0.0955
"13977"	0.0855
"13978"	0.0945
"13979"	0.082
"13980"	0.085
"13981"	0.0815
"13982"	0.0765
"13983"	0.0885
"13984"	0.077
"13985"	0.076
"13986"	0.081
"13987"	0.126
"13988"	0.133
"13989"	0.1075
"13990"	0.1445
"13991"	0.2515
"13992"	0.2065
"13993"	0.1795
"13994"	0.1955
"13995"	0.179
"13996"	0.1025
"13997"	0.0985
"13998"	0.0825
"13999"	0.0885
"14000"	0.101
"14001"	0.0805
"14002"	0.09
"14003"	0.103
"14004"	0.0955
"14005"	0.101
"14006"	0.1625
"14007"	0.106
"14008"	0.155
"14009"	0.1965
"14010"	0.1565
"14011"	0.2565
"14012"	0.227
"14013"	0.1455
"14014"	0.154
"14015"	0.186
"14016"	0.138
"14017"	0.128
"14018"	0.1735
"14019"	0.1195
"14020"	0.155
"14021"	0.0965
"14022"	0.077
"14023"	0.065
"14024"	0.075
"14025"	0.0705
"14026"	0.069
"14027"	0.0755
"14028"	0.066
"14029"	0.064
"14030"	0.0665
"14031"	0.05
"14032"	0.064
"14033"	0.0615
"14034"	0.0555
"14035"	0.0715
"14036"	0.0835
"14037"	0.1225
"14038"	0.1335
"14039"	0.1675
"14040"	0.1135
"14041"	0.2155
"14042"	0.333
"14043"	0.176
"14044"	0.0995
"14045"	0.1055
"14046"	0.0795
"14047"	0.066
"14048"	0.07
"14049"	0.126
"14050"	0.074
"14051"	0.0845
"14052"	0.119
"14053"	0.17
"14054"	0.147
"14055"	0.1435
"14056"	0.2795
"14057"	0.6425
"14058"	0.148
"14059"	0.14
"14060"	0.198
"14061"	0.1155
"14062"	0.136
"14063"	0.167
"14064"	0.1125
"14065"	0.108
"14066"	0.2495
"14067"	0.0975
"14068"	0.095
"14069"	0.08
"14070"	0.0765
"14071"	0.1105
"14072"	0.074
"14073"	0.0635
"14074"	0.0725
"14075"	0.0535
"14076"	0.0705
"14077"	0.061
"14078"	0.0495
"14079"	0.0595
"14080"	0.0585
"14081"	0.058
"14082"	0.06
"14083"	0.0625
"14084"	0.079
"14085"	0.0615
"14086"	0.157
"14087"	0.106
"14088"	0.3785
"14089"	0.177
"14090"	0.1575
"14091"	0.122
"14092"	0.143
"14093"	0.084
"14094"	0.1105
"14095"	0.099
"14096"	0.188
"14097"	0.1135
"14098"	0.1005
"14099"	0.139
"14100"	0.097
"14101"	0.1295
"14102"	0.115
"14103"	0.096
"14104"	0.476
"14105"	0.107
"14106"	0.1505
"14107"	0.139
"14108"	0.1815
"14109"	0.145
"14110"	0.1705
"14111"	0.267
"14112"	0.1475
"14113"	0.1395
"14114"	0.1455
"14115"	0.1105
"14116"	0.1115
"14117"	0.1135
"14118"	0.073
"14119"	0.075
"14120"	0.0745
"14121"	0.068
"14122"	0.075
"14123"	0.061
"14124"	0.062
"14125"	0.0595
"14126"	0.0585
"14127"	0.055
"14128"	0.0705
"14129"	0.054
"14130"	0.06
"14131"	0.119
"14132"	0.1595
"14133"	0.0935
"14134"	0.1415
"14135"	0.1215
"14136"	0.1965
"14137"	0.1845
"14138"	0.1005
"14139"	0.064
"14140"	0.066
"14141"	0.0745
"14142"	0.1245
"14143"	0.0835
"14144"	0.101
"14145"	0.091
"14146"	0.108
"14147"	0.1045
"14148"	0.0875
"14149"	0.109
"14150"	0.1235
"14151"	0.617
"14152"	0.3225
"14153"	0.111
"14154"	0.1335
"14155"	0.229
"14156"	0.237
"14157"	0.1165
"14158"	0.137
"14159"	0.1155
"14160"	0.121
"14161"	0.1165
"14162"	0.1445
"14163"	0.0825
"14164"	0.079
"14165"	0.067
"14166"	0.081
"14167"	0.067
"14168"	0.074
"14169"	0.0745
"14170"	0.0505
"14171"	0.0745
"14172"	0.0535
"14173"	0.057
"14174"	0.06
"14175"	0.052
"14176"	0.07
"14177"	0.0555
"14178"	0.0615
"14179"	0.116
"14180"	0.103
"14181"	0.13
"14182"	0.1125
"14183"	0.116
"14184"	0.2325
"14185"	0.115
"14186"	0.087
"14187"	0.1155
"14188"	0.072
"14189"	0.078
"14190"	0.0625
"14191"	0.081
"14192"	0.1195
"14193"	0.0865
"14194"	0.119
"14195"	0.141
"14196"	0.0915
"14197"	0.156
"14198"	0.136
"14199"	0.098
"14200"	0.1695
"14201"	0.107
"14202"	0.162
"14203"	0.1815
"14204"	0.2305
"14205"	0.196
"14206"	0.152
"14207"	0.1425
"14208"	0.1375
"14209"	0.1355
"14210"	0.1345
"14211"	0.123
"14212"	0.0935
"14213"	0.0765
"14214"	0.0725
"14215"	0.0685
"14216"	0.074
"14217"	0.0565
"14218"	0.0515
"14219"	0.0715
"14220"	0.057
"14221"	0.053
"14222"	0.059
"14223"	0.052
"14224"	0.053
"14225"	0.1095
"14226"	0.111
"14227"	0.137
"14228"	0.1365
"14229"	0.1445
"14230"	0.1185
"14231"	0.107
"14232"	0.1405
"14233"	0.3195
"14234"	0.1375
"14235"	0.099
"14236"	0.1185
"14237"	0.081
"14238"	0.089
"14239"	0.168
"14240"	0.0985
"14241"	0.16
"14242"	0.0695
"14243"	0.099
"14244"	0.0885
"14245"	0.1245
"14246"	0.1675
"14247"	0.098
"14248"	0.12
"14249"	0.6055
"14250"	0.161
"14251"	0.22
"14252"	0.2885
"14253"	0.1515
"14254"	0.139
"14255"	0.152
"14256"	0.1455
"14257"	0.1565
"14258"	0.1335
"14259"	0.0885
"14260"	0.1555
"14261"	0.088
"14262"	0.122
"14263"	0.087
"14264"	0.094
"14265"	0.095
"14266"	0.085
"14267"	0.094
"14268"	0.072
"14269"	0.0915
"14270"	0.0825
"14271"	0.0705
"14272"	0.091
"14273"	0.0725
"14274"	0.0795
"14275"	0.0895
"14276"	0.097
"14277"	0.1935
"14278"	0.3415
"14279"	0.263
"14280"	0.182
"14281"	0.1805
"14282"	0.109
"14283"	0.1285
"14284"	0.144
"14285"	0.091
"14286"	0.1055
"14287"	0.124
"14288"	0.0655
"14289"	0.069
"14290"	0.066
"14291"	0.0745
"14292"	0.0825
"14293"	0.169
"14294"	0.088
"14295"	0.166
"14296"	0.1385
"14297"	0.5795
"14298"	0.149
"14299"	0.1455
"14300"	0.2155
"14301"	0.1595
"14302"	0.1435
"14303"	0.143
"14304"	0.191
"14305"	0.1005
"14306"	0.1125
"14307"	0.1805
"14308"	0.084
"14309"	0.081
"14310"	0.0855
"14311"	0.075
"14312"	0.0845
"14313"	0.079
"14314"	0.0645
"14315"	0.0805
"14316"	0.063
"14317"	0.07
"14318"	0.0695
"14319"	0.06
"14320"	0.0705
"14321"	0.0615
"14322"	0.0715
"14323"	0.08
"14324"	0.08
"14325"	0.0805
"14326"	0.098
"14327"	0.4275
"14328"	0.256
"14329"	0.1105
"14330"	0.091
"14331"	0.1265
"14332"	0.075
"14333"	0.1325
"14334"	0.097
"14335"	0.07
"14336"	0.0645
"14337"	0.1125
"14338"	0.0815
"14339"	0.082
"14340"	0.11
"14341"	0.097
"14342"	0.156
"14343"	0.1065
"14344"	0.6475
"14345"	0.2355
"14346"	0.145
"14347"	0.2
"14348"	0.137
"14349"	0.271
"14350"	0.1615
"14351"	0.138
"14352"	0.1465
"14353"	0.1305
"14354"	0.133
"14355"	0.2155
"14356"	0.088
"14357"	0.077
"14358"	0.0855
"14359"	0.075
"14360"	0.081
"14361"	0.0945
"14362"	0.0725
"14363"	0.061
"14364"	0.065
"14365"	0.0675
"14366"	0.0475
"14367"	0.0585
"14368"	0.0585
"14369"	0.06
"14370"	0.063
"14371"	0.0485
"14372"	0.1085
"14373"	0.1695
"14374"	0.107
"14375"	0.0985
"14376"	0.126
"14377"	0.443
"14378"	0.1085
"14379"	0.1095
"14380"	0.1275
"14381"	0.073
"14382"	0.0925
"14383"	0.185
"14384"	0.087
"14385"	0.1275
"14386"	0.1
"14387"	0.083
"14388"	0.099
"14389"	0.1435
"14390"	0.143
"14391"	0.1125
"14392"	0.1305
"14393"	0.125
"14394"	0.8675
"14395"	0.3075
"14396"	0.198
"14397"	0.1645
"14398"	0.211
"14399"	0.1175
"14400"	0.1445
"14401"	0.145
"14402"	0.1215
"14403"	0.107
"14404"	0.0985
"14405"	0.1295
"14406"	0.145
"14407"	0.0695
"14408"	0.0745
"14409"	0.0715
"14410"	0.068
"14411"	0.0745
"14412"	0.0635
"14413"	0.061
"14414"	0.061
"14415"	0.062
"14416"	0.0595
"14417"	0.049
"14418"	0.0635
"14419"	0.0645
"14420"	0.0695
"14421"	0.0735
"14422"	0.062
"14423"	0.0755
"14424"	0.0625
"14425"	0.3465
"14426"	0.2225
"14427"	0.104
"14428"	0.1265
"14429"	0.147
"14430"	0.091
"14431"	0.1655
"14432"	0.1625
"14433"	0.108
"14434"	0.0975
"14435"	0.1655
"14436"	0.146
"14437"	0.136
"14438"	0.1315
"14439"	0.1445
"14440"	0.12
"14441"	0.147
"14442"	0.163
"14443"	0.14
"14444"	0.147
"14445"	0.1725
"14446"	0.2185
"14447"	0.226
"14448"	0.1745
"14449"	0.1995
"14450"	0.128
"14451"	0.146
"14452"	0.118
"14453"	0.1405
"14454"	0.1045
"14455"	0.079
"14456"	0.074
"14457"	0.0645
"14458"	0.074
"14459"	0.059
"14460"	0.066
"14461"	0.059
"14462"	0.054
"14463"	0.057
"14464"	0.059
"14465"	0.0495
"14466"	0.059
"14467"	0.056
"14468"	0.1105
"14469"	0.14
"14470"	0.0915
"14471"	0.1045
"14472"	0.093
"14473"	0.16
"14474"	0.2805
"14475"	0.1665
"14476"	0.1795
"14477"	0.187
"14478"	0.233
"14479"	0.087
"14480"	0.1175
"14481"	0.1015
"14482"	0.0865
"14483"	0.1505
"14484"	0.0775
"14485"	0.144
"14486"	0.1175
"14487"	0.1175
"14488"	0.146
"14489"	0.12
"14490"	0.1795
"14491"	0.6945
"14492"	0.179
"14493"	0.152
"14494"	0.172
"14495"	0.1635
"14496"	0.182
"14497"	0.16
"14498"	0.136
"14499"	0.2055
"14500"	0.1245
"14501"	0.1305
"14502"	0.102
"14503"	0.0905
"14504"	0.0905
"14505"	0.0945
"14506"	0.0775
"14507"	0.0745
"14508"	0.079
"14509"	0.0775
"14510"	0.075
"14511"	0.08
"14512"	0.0745
"14513"	0.075
"14514"	0.08
"14515"	0.0725
"14516"	0.0905
"14517"	0.0975
"14518"	0.081
"14519"	0.0945
"14520"	0.1325
"14521"	0.182
"14522"	0.1455
"14523"	0.1765
"14524"	0.126
"14525"	0.1145
"14526"	0.0835
"14527"	0.1105
"14528"	0.0665
"14529"	0.069
"14530"	0.07
"14531"	0.1165
"14532"	0.097
"14533"	0.1035
"14534"	0.1305
"14535"	0.2405
"14536"	0.169
"14537"	0.156
"14538"	0.0795
"14539"	0.7575
"14540"	0.35
"14541"	0.1585
"14542"	0.198
"14543"	0.13
"14544"	0.1345
"14545"	0.2605
"14546"	0.169
"14547"	0.125
"14548"	0.129
"14549"	0.1435
"14550"	0.0935
"14551"	0.0965
"14552"	0.0935
"14553"	0.086
"14554"	0.0835
"14555"	0.0875
"14556"	0.0735
"14557"	0.0815
"14558"	0.0725
"14559"	0.0765
"14560"	0.0805
"14561"	0.07
"14562"	0.0805
"14563"	0.0725
"14564"	0.089
"14565"	0.0925
"14566"	0.0815
"14567"	0.14
"14568"	0.1275
"14569"	0.1785
"14570"	0.11
"14571"	0.139
"14572"	0.155
"14573"	0.0825
"14574"	0.101
"14575"	0.102
"14576"	0.159
"14577"	0.093
"14578"	0.091
"14579"	0.0865
"14580"	0.0895
"14581"	0.103
"14582"	0.149
"14583"	0.0945
"14584"	0.1045
"14585"	0.1555
"14586"	0.202
"14587"	0.605
"14588"	0.287
"14589"	0.178
"14590"	0.2655
"14591"	0.1475
"14592"	0.159
"14593"	0.1695
"14594"	0.1755
"14595"	0.1225
"14596"	0.126
"14597"	0.1165
"14598"	0.1275
"14599"	0.075
"14600"	0.0685
"14601"	0.071
"14602"	0.0635
"14603"	0.06
"14604"	0.0605
"14605"	0.0585
"14606"	0.051
"14607"	0.0595
"14608"	0.051
"14609"	0.0585
"14610"	0.0595
"14611"	0.0505
"14612"	0.1075
"14613"	0.141
"14614"	0.1425
"14615"	0.112
"14616"	0.1525
"14617"	0.133
"14618"	0.405
"14619"	0.143
"14620"	0.1465
"14621"	0.101
"14622"	0.0985
"14623"	0.1465
"14624"	0.089
"14625"	0.086
"14626"	0.088
"14627"	0.082
"14628"	0.158
"14629"	0.1985
"14630"	0.114
"14631"	0.122
"14632"	0.1945
"14633"	0.1715
"14634"	0.174
"14635"	0.67
"14636"	0.3215
"14637"	0.1805
"14638"	0.1885
"14639"	0.173
"14640"	0.1455
"14641"	0.144
"14642"	0.136
"14643"	0.1235
"14644"	0.1745
"14645"	0.164
"14646"	0.108
"14647"	0.0965
"14648"	0.092
"14649"	0.091
"14650"	0.12
"14651"	0.0845
"14652"	0.0815
"14653"	0.075
"14654"	0.0855
"14655"	0.086
"14656"	0.0715
"14657"	0.081
"14658"	0.0725
"14659"	0.08
"14660"	0.088
"14661"	0.1045
"14662"	0.0915
"14663"	0.085
"14664"	0.0975
"14665"	0.39
"14666"	0.176
"14667"	0.199
"14668"	0.115
"14669"	0.094
"14670"	0.1325
"14671"	0.0785
"14672"	0.07
"14673"	0.116
"14674"	0.093
"14675"	0.066
"14676"	0.0685
"14677"	0.071
"14678"	0.0895
"14679"	0.111
"14680"	0.122
"14681"	0.124
"14682"	0.1585
"14683"	0.1695
"14684"	0.6465
"14685"	0.2525
"14686"	0.1745
"14687"	0.197
"14688"	0.145
"14689"	0.139
"14690"	0.1515
"14691"	0.1435
"14692"	0.2255
"14693"	0.158
"14694"	0.1405
"14695"	0.1425
"14696"	0.1085
"14697"	0.0915
"14698"	0.0955
"14699"	0.0885
"14700"	0.1
"14701"	0.1045
"14702"	0.0925
"14703"	0.092
"14704"	0.0875
"14705"	0.095
"14706"	0.0915
"14707"	0.08
"14708"	0.1075
"14709"	0.11
"14710"	0.093
"14711"	0.1045
"14712"	0.175
"14713"	0.107
"14714"	0.126
"14715"	0.2045
"14716"	0.1325
"14717"	0.612
"14718"	0.1
"14719"	0.096
"14720"	0.126
"14721"	0.0605
"14722"	0.0665
"14723"	0.115
"14724"	0.1235
"14725"	0.116
"14726"	0.1065
"14727"	0.1725
"14728"	0.144
"14729"	0.1225
"14730"	0.171
"14731"	0.2645
"14732"	0.2545
"14733"	0.657
"14734"	0.4925
"14735"	0.217
"14736"	0.176
"14737"	0.152
"14738"	0.164
"14739"	0.15
"14740"	0.1375
"14741"	0.1705
"14742"	0.1135
"14743"	0.097
"14744"	0.0835
"14745"	0.094
"14746"	0.0915
"14747"	0.085
"14748"	0.0935
"14749"	0.0705
"14750"	0.093
"14751"	0.079
"14752"	0.071
"14753"	0.087
"14754"	0.0775
"14755"	0.079
"14756"	0.085
"14757"	0.149
"14758"	0.1435
"14759"	0.1485
"14760"	0.111
"14761"	0.1185
"14762"	0.3975
"14763"	0.1965
"14764"	0.107
"14765"	0.1225
"14766"	0.1085
"14767"	0.138
"14768"	0.1835
"14769"	0.127
"14770"	0.0865
"14771"	0.1705
"14772"	0.101
"14773"	0.1255
"14774"	0.1155
"14775"	0.1195
"14776"	0.1545
"14777"	0.152
"14778"	0.1775
"14779"	0.1675
"14780"	0.148
"14781"	0.1905
"14782"	0.255
"14783"	0.182
"14784"	0.1565
"14785"	0.1535
"14786"	0.1585
"14787"	0.141
"14788"	0.1695
"14789"	0.129
"14790"	0.1105
"14791"	0.0935
"14792"	0.0885
"14793"	0.096
"14794"	0.0795
"14795"	0.0835
"14796"	0.0785
"14797"	0.0715
"14798"	0.0835
"14799"	0.0795
"14800"	0.0785
"14801"	0.08
"14802"	0.0705
"14803"	0.0785
"14804"	0.0845
"14805"	0.0965
"14806"	0.138
"14807"	0.1905
"14808"	0.1555
"14809"	0.1535
"14810"	0.1585
"14811"	0.1395
"14812"	0.129
"14813"	0.2285
"14814"	0.1525
"14815"	0.1195
"14816"	0.149
"14817"	0.1455
"14818"	0.104
"14819"	0.106
"14820"	0.1285
"14821"	0.3255
"14822"	0.272
"14823"	0.149
"14824"	0.1505
"14825"	0.2205
"14826"	0.1425
"14827"	0.17
"14828"	0.598
"14829"	0.223
"14830"	0.181
"14831"	0.155
"14832"	0.158
"14833"	0.1855
"14834"	0.2605
"14835"	0.151
"14836"	0.239
"14837"	0.161
"14838"	0.1125
"14839"	0.132
"14840"	0.106
"14841"	0.087
"14842"	0.0825
"14843"	0.089
"14844"	0.0785
"14845"	0.082
"14846"	0.0815
"14847"	0.084
"14848"	0.073
"14849"	0.0815
"14850"	0.0765
"14851"	0.0775
"14852"	0.092
"14853"	0.083
"14854"	0.126
"14855"	0.1395
"14856"	0.1115
"14857"	0.144
"14858"	0.217
"14859"	0.2305
"14860"	0.321
"14861"	0.2375
"14862"	0.1645
"14863"	0.19
"14864"	0.126
"14865"	0.107
"14866"	0.1985
"14867"	0.1805
"14868"	0.095
"14869"	0.1475
"14870"	0.117
"14871"	0.1355
"14872"	0.2
"14873"	0.194
"14874"	0.1595
"14875"	0.192
"14876"	0.2175
"14877"	0.1755
"14878"	0.196
"14879"	0.1535
"14880"	0.1715
"14881"	0.2725
"14882"	0.202
"14883"	0.151
"14884"	0.1305
"14885"	0.1355
"14886"	0.096
"14887"	0.074
"14888"	0.0725
"14889"	0.076
"14890"	0.0635
"14891"	0.075
"14892"	0.0545
"14893"	0.0565
"14894"	0.0605
"14895"	0.055
"14896"	0.061
"14897"	0.0535
"14898"	0.0605
"14899"	0.056
"14900"	0.0635
"14901"	0.125
"14902"	0.11
"14903"	0.112
"14904"	0.1
"14905"	0.161
"14906"	0.238
"14907"	0.393
"14908"	0.2135
"14909"	0.161
"14910"	0.1535
"14911"	0.1335
"14912"	0.1055
"14913"	0.1565
"14914"	0.103
"14915"	0.1325
"14916"	0.084
"14917"	0.0945
"14918"	0.0755
"14919"	0.172
"14920"	0.0995
"14921"	0.106
"14922"	0.141
"14923"	0.68199995
"14924"	0.2545
"14925"	0.118
"14926"	0.1715
"14927"	0.121
"14928"	0.1155
"14929"	0.1785
"14930"	0.1575
"14931"	0.153
"14932"	0.108
"14933"	0.2
"14934"	0.1335
"14935"	0.097
"14936"	0.095
"14937"	0.087
"14938"	0.078
"14939"	0.079
"14940"	0.07
"14941"	0.0855
"14942"	0.073
"14943"	0.0805
"14944"	0.081
"14945"	0.0685
"14946"	0.0795
"14947"	0.0675
"14948"	0.0885
"14949"	0.154
"14950"	0.1535
"14951"	0.104
"14952"	0.1075
"14953"	0.299
"14954"	0.252
"14955"	0.1525
"14956"	0.154
"14957"	0.1255
"14958"	0.1295
"14959"	0.1725
"14960"	0.0995
"14961"	0.0885
"14962"	0.0785
"14963"	0.0885
"14964"	0.1415
"14965"	0.119
"14966"	0.2445
"14967"	0.192
"14968"	0.1305
"14969"	0.1775
"14970"	0.1835
"14971"	0.1755
"14972"	0.8245
"14973"	0.206
"14974"	0.1775
"14975"	0.169
"14976"	0.148
"14977"	0.191
"14978"	0.1475
"14979"	0.138
"14980"	0.1405
"14981"	0.1875
"14982"	0.126
"14983"	0.105
"14984"	0.118
"14985"	0.0925
"14986"	0.074
"14987"	0.079
"14988"	0.0765
"14989"	0.073
"14990"	0.079
"14991"	0.0765
"14992"	0.074
"14993"	0.079
"14994"	0.0715
"14995"	0.0795
"14996"	0.0915
"14997"	0.085
"14998"	0.0895
"14999"	0.09
"15000"	0.347
"15001"	0.239
"15002"	0.134
"15003"	0.099
"15004"	0.1545
"15005"	0.096
"15006"	0.111
"15007"	0.174
"15008"	0.1325
"15009"	0.1145
"15010"	0.1405
"15011"	0.0815
"15012"	0.0695
"15013"	0.1
"15014"	0.115
"15015"	0.13
"15016"	0.186
"15017"	0.212
"15018"	0.218
"15019"	0.239
"15020"	0.2315
"15021"	0.1855
"15022"	0.1715
"15023"	0.233
"15024"	0.1845
"15025"	0.2195
"15026"	0.158
"15027"	0.1675
"15028"	0.1515
"15029"	0.2515
"15030"	0.1645
"15031"	0.1525
"15032"	0.1085
"15033"	0.0785
"15034"	0.0905
"15035"	0.0855
"15036"	0.078
"15037"	0.08
"15038"	0.069
"15039"	0.0815
"15040"	0.0775
"15041"	0.074
"15042"	0.08
"15043"	0.0665
"15044"	0.1685
"15045"	0.115
"15046"	0.1095
"15047"	0.154
"15048"	0.115
"15049"	0.097
"15050"	0.1855
"15051"	0.3085
"15052"	0.1145
"15053"	0.0915
"15054"	0.14
"15055"	0.0965
"15056"	0.0975
"15057"	0.1435
"15058"	0.133
"15059"	0.095
"15060"	0.2595
"15061"	0.194
"15062"	0.1715
"15063"	0.1725
"15064"	0.0845
"15065"	0.741
"15066"	0.174
"15067"	0.13
"15068"	0.211
"15069"	0.1825
"15070"	0.3165
"15071"	0.1915
"15072"	0.1455
"15073"	0.144
"15074"	0.159
"15075"	0.1205
"15076"	0.0995
"15077"	0.2075
"15078"	0.133
"15079"	0.109
"15080"	0.095
"15081"	0.0695
"15082"	0.0785
"15083"	0.076
"15084"	0.0745
"15085"	0.0755
"15086"	0.0635
"15087"	0.077
"15088"	0.072
"15089"	0.08
"15090"	0.0705
"15091"	0.0665
"15092"	0.0875
"15093"	0.09
"15094"	0.134
"15095"	0.1295
"15096"	0.156
"15097"	0.195
"15098"	0.3895
"15099"	0.184
"15100"	0.137
"15101"	0.1145
"15102"	0.175
"15103"	0.13
"15104"	0.1085
"15105"	0.094
"15106"	0.099
"15107"	0.3355
"15108"	0.1085
"15109"	0.1275
"15110"	0.126
"15111"	0.2175
"15112"	0.131
"15113"	0.2005
"15114"	0.18
"15115"	0.1635
"15116"	0.116
"15117"	0.178
"15118"	0.1745
"15119"	0.1815
"15120"	0.2525
"15121"	0.196
"15122"	0.168
"15123"	0.14
"15124"	0.1335
"15125"	0.1725
"15126"	0.141
"15127"	0.136
"15128"	0.1165
"15129"	0.0955
"15130"	0.0835
"15131"	0.079
"15132"	0.08
"15133"	0.084
"15134"	0.0805
"15135"	0.069
"15136"	0.0805
"15137"	0.072
"15138"	0.079
"15139"	0.0795
"15140"	0.0825
"15141"	0.15
"15142"	0.0945
"15143"	0.155
"15144"	0.1115
"15145"	0.1
"15146"	0.1975
"15147"	0.104
"15148"	0.341
"15149"	0.1485
"15150"	0.181
"15151"	0.203
"15152"	0.091
"15153"	0.096
"15154"	0.09
"15155"	0.148
"15156"	0.092
"15157"	0.1
"15158"	0.1665
"15159"	0.1545
"15160"	0.156
"15161"	0.163
"15162"	0.15
